date,temp,shum.predict,temp.final
2012-05-11,NA,4.17759120396973,4.17759120396973
2012-05-12,NA,3.771480335391449,3.771480335391449
2012-05-13,NA,3.6389183527326323,3.6389183527326323
2012-05-14,NA,4.192041451528413,4.192041451528413
2012-05-15,NA,3.9824529918265967,3.9824529918265967
2012-05-16,NA,4.00278966770799,4.00278966770799
2012-05-17,NA,4.093768273069996,4.093768273069996
2012-05-18,NA,4.22490774213089,4.22490774213089
2012-05-19,NA,4.46458930936045,4.46458930936045
2012-05-20,NA,4.542123484859273,4.542123484859273
2012-05-21,NA,4.142924020731499,4.142924020731499
2012-05-22,NA,3.953202855319843,3.953202855319843
2012-05-23,NA,3.898864751722478,3.898864751722478
2012-05-24,NA,4.027130455939089,4.027130455939089
2012-05-25,NA,4.004207391697838,4.004207391697838
2012-05-26,NA,4.0081348703183615,4.0081348703183615
2012-05-27,NA,4.085688204249479,4.085688204249479
2012-05-28,NA,3.9636106736642307,3.9636106736642307
2012-05-29,NA,4.003905646389187,4.003905646389187
2012-05-30,NA,4.210850242434262,4.210850242434262
2012-05-31,NA,5.2218407146539025,5.2218407146539025
2012-06-01,NA,5.038757946032547,5.038757946032547
2012-06-02,NA,5.179399997511879,5.179399997511879
2012-06-03,NA,5.307790231538409,5.307790231538409
2012-06-04,NA,5.055765844302643,5.055765844302643
2012-06-05,NA,5.15993503029992,5.15993503029992
2012-06-06,NA,5.168585062481219,5.168585062481219
2012-06-07,NA,4.858836318739904,4.858836318739904
2012-06-08,NA,4.702728622790241,4.702728622790241
2012-06-09,NA,4.8374890355549365,4.8374890355549365
2012-06-10,NA,4.999904645337807,4.999904645337807
2012-06-11,NA,5.16759361360994,5.16759361360994
2012-06-12,NA,5.122973624794334,5.122973624794334
2012-06-13,NA,4.99511982687207,4.99511982687207
2012-06-14,NA,4.9190943779164975,4.9190943779164975
2012-06-15,NA,5.076509636870311,5.076509636870311
2012-06-16,NA,5.169748937243154,5.169748937243154
2012-06-17,NA,5.184438665205526,5.184438665205526
2012-06-18,NA,5.445975214075876,5.445975214075876
2012-06-19,NA,5.774786597950952,5.774786597950952
2012-06-20,NA,5.655156557091418,5.655156557091418
2012-06-21,NA,5.238163698969444,5.238163698969444
2012-06-22,NA,5.178475603153634,5.178475603153634
2012-06-23,NA,5.112388590951214,5.112388590951214
2012-06-24,NA,5.078109365966963,5.078109365966963
2012-06-25,NA,5.0533423026172954,5.0533423026172954
2012-06-26,NA,5.242905410962514,5.242905410962514
2012-06-27,NA,5.415503727510302,5.415503727510302
2012-06-28,NA,5.3618170106109755,5.3618170106109755
2012-06-29,NA,5.571745532486032,5.571745532486032
2012-06-30,NA,5.305194263962404,5.305194263962404
2012-07-01,NA,5.388011377166638,5.388011377166638
2012-07-02,NA,5.335512483069616,5.335512483069616
2012-07-03,NA,5.369183427828494,5.369183427828494
2012-07-04,NA,5.466527422320592,5.466527422320592
2012-07-05,NA,5.519155635835608,5.519155635835608
2012-07-06,NA,5.639092211611862,5.639092211611862
2012-07-07,NA,5.414133899601193,5.414133899601193
2012-07-08,NA,5.526158042839516,5.526158042839516
2012-07-09,NA,5.7014050126521205,5.7014050126521205
2012-07-10,NA,5.608338138169934,5.608338138169934
2012-07-11,NA,5.364221393864028,5.364221393864028
2012-07-12,NA,5.601340520774098,5.601340520774098
2012-07-13,NA,6.2028434507234245,6.2028434507234245
2012-07-14,NA,6.101298969950596,6.101298969950596
2012-07-15,NA,5.955134500362162,5.955134500362162
2012-07-16,NA,6.300000650500644,6.300000650500644
2012-07-17,NA,6.371744189838232,6.371744189838232
2012-07-18,NA,6.257818572194607,6.257818572194607
2012-07-19,NA,5.905897329363404,5.905897329363404
2012-07-20,NA,5.832156523459037,5.832156523459037
2012-07-21,NA,5.930372226620568,5.930372226620568
2012-07-22,NA,6.067101168303598,6.067101168303598
2012-07-23,NA,6.082523706301265,6.082523706301265
2012-07-24,NA,6.024492814878993,6.024492814878993
2012-07-25,NA,5.750498495408664,5.750498495408664
2012-07-26,NA,5.719466624698454,5.719466624698454
2012-07-27,NA,5.631136672601265,5.631136672601265
2012-07-28,NA,5.5308183314953325,5.5308183314953325
2012-07-29,NA,5.60296419791112,5.60296419791112
2012-07-30,NA,5.684526433800016,5.684526433800016
2012-07-31,NA,6.038449732806072,6.038449732806072
2012-08-01,NA,5.749080771418818,5.749080771418818
2012-08-02,NA,5.850773730041933,5.850773730041933
2012-08-03,NA,5.882873683352603,5.882873683352603
2012-08-04,NA,5.730540198565102,5.730540198565102
2012-08-05,NA,5.521856974789236,5.521856974789236
2012-08-06,NA,5.419618000845704,5.419618000845704
2012-08-07,NA,5.4666759001708805,5.4666759001708805
2012-08-08,NA,6.000175974688263,6.000175974688263
2012-08-09,NA,6.0487761278132055,6.0487761278132055
2012-08-10,NA,6.570177652336145,6.570177652336145
2012-08-11,NA,6.901129991020213,6.901129991020213
2012-08-12,NA,6.485511750415421,6.485511750415421
2012-08-13,NA,6.101275021910228,6.101275021910228
2012-08-14,NA,5.899963004959954,5.899963004959954
2012-08-15,NA,5.8248667399707,5.8248667399707
2012-08-16,NA,5.826332360041285,5.826332360041285
2012-08-17,NA,5.791703493667644,5.791703493667644
2012-08-18,NA,5.79377260435553,5.79377260435553
2012-08-19,NA,5.70244914721221,5.70244914721221
2012-08-20,NA,5.562008259271979,5.562008259271979
2012-08-21,NA,5.577176948041732,5.577176948041732
2012-08-22,NA,5.478108694643062,5.478108694643062
2012-08-23,NA,5.501007810843944,5.501007810843944
2012-08-24,NA,5.668342348118616,5.668342348118616
2012-08-25,NA,6.173550207744007,6.173550207744007
2012-08-26,NA,6.337148850721107,6.337148850721107
2012-08-27,NA,6.124293878312955,6.124293878312955
2012-08-28,NA,5.825475020196073,5.825475020196073
2012-08-29,NA,5.752706504730691,5.752706504730691
2012-08-30,NA,5.978095881468002,5.978095881468002
2012-08-31,NA,6.068255463849386,6.068255463849386
2012-09-01,NA,6.2838692505080544,6.2838692505080544
2012-09-02,NA,6.067848347163114,6.067848347163114
2012-09-03,NA,6.1941503120694605,6.1941503120694605
2012-09-04,NA,6.473997532605983,6.473997532605983
2012-09-05,NA,6.4476594778081076,6.4476594778081076
2012-09-06,NA,6.332833413846606,6.332833413846606
2012-09-07,NA,6.1173776842543734,6.1173776842543734
2012-09-08,NA,6.08586206312871,6.08586206312871
2012-09-09,NA,6.432610529240199,6.432610529240199
2012-09-10,NA,6.641561971068198,6.641561971068198
2012-09-11,NA,7.0793944139193155,7.0793944139193155
2012-09-12,NA,7.04169061916229,7.04169061916229
2012-09-13,NA,7.041293081692164,7.041293081692164
2012-09-14,NA,6.683734470158088,6.683734470158088
2012-09-15,NA,6.531218980263782,6.531218980263782
2012-09-16,NA,6.595840372395616,6.595840372395616
2012-09-17,NA,7.001769235867091,7.001769235867091
2012-09-18,NA,6.669878134000557,6.669878134000557
2012-09-19,NA,6.772936130924709,6.772936130924709
2012-09-20,NA,7.6072810677741955,7.6072810677741955
2012-09-21,NA,6.9494571364849484,6.9494571364849484
2012-09-22,NA,7.34898229396174,7.34898229396174
2012-09-23,NA,7.814786047963905,7.814786047963905
2012-09-24,NA,7.633820286111172,7.633820286111172
2012-09-25,NA,7.701530975450613,7.701530975450613
2012-09-26,NA,8.511990136836012,8.511990136836012
2012-09-27,NA,8.54767271698589,8.54767271698589
2012-09-28,NA,8.768789763321363,8.768789763321363
2012-09-29,NA,8.556150323276533,8.556150323276533
2012-09-30,NA,8.270790263847054,8.270790263847054
2012-10-01,NA,8.300567257241926,8.300567257241926
2012-10-02,NA,7.406285164956792,7.406285164956792
2012-10-03,NA,7.29152136590025,7.29152136590025
2012-10-04,NA,7.6439838344437945,7.6439838344437945
2012-10-05,NA,7.401787722975486,7.401787722975486
2012-10-06,NA,7.178644672424792,7.178644672424792
2012-10-07,NA,7.088015708452172,7.088015708452172
2012-10-08,NA,7.308366417495838,7.308366417495838
2012-10-09,NA,7.321561787739183,7.321561787739183
2012-10-10,NA,7.26104030011853,7.26104030011853
2012-10-11,NA,7.130676747565591,7.130676747565591
2012-10-12,NA,6.9254180935625005,6.9254180935625005
2012-10-13,NA,6.727880287774386,6.727880287774386
2012-10-14,NA,6.661754958707377,6.661754958707377
2012-10-15,NA,7.106517964441299,7.106517964441299
2012-10-16,NA,7.305564496772661,7.305564496772661
2012-10-17,NA,7.688608612867476,7.688608612867476
2012-10-18,NA,7.605408331017337,7.605408331017337
2012-10-19,NA,7.490237415274519,7.490237415274519
2012-10-20,NA,7.570185553242544,7.570185553242544
2012-10-21,NA,7.414173649454357,7.414173649454357
2012-10-22,NA,7.403502402665911,7.403502402665911
2012-10-23,NA,7.429117226644641,7.429117226644641
2012-10-24,NA,7.338679846994976,7.338679846994976
2012-10-25,NA,7.279178545894045,7.279178545894045
2012-10-26,NA,7.04019147183519,7.04019147183519
2012-10-27,NA,6.857625980885803,6.857625980885803
2012-10-28,NA,6.855350917050744,6.855350917050744
2012-10-29,NA,6.850470306423533,6.850470306423533
2012-10-30,NA,6.834338906430943,6.834338906430943
2012-10-31,NA,6.614984435866631,6.614984435866631
2012-11-01,NA,6.755923443046539,6.755923443046539
2012-11-02,NA,7.201112723899028,7.201112723899028
2012-11-03,NA,7.249176440919705,7.249176440919705
2012-11-04,NA,7.150472197734645,7.150472197734645
2012-11-05,NA,7.114166968535171,7.114166968535171
2012-11-06,NA,7.173955646120531,7.173955646120531
2012-11-07,NA,7.125254911226039,7.125254911226039
2012-11-08,NA,7.076515859466957,7.076515859466957
2012-11-09,NA,7.242250667644976,7.242250667644976
2012-11-10,NA,7.047792579848323,7.047792579848323
2012-11-11,NA,6.85858869210864,6.85858869210864
2012-11-12,NA,6.759060636334885,6.759060636334885
2012-11-13,NA,6.749165306054396,6.749165306054396
2012-11-14,NA,6.8053282503278805,6.8053282503278805
2012-11-15,NA,6.985728838427905,6.985728838427905
2012-11-16,NA,6.770579643752395,6.770579643752395
2012-11-17,NA,6.735720876191213,6.735720876191213
2012-11-18,NA,6.709727673174651,6.709727673174651
2012-11-19,NA,6.743058555760289,6.743058555760289
2012-11-20,NA,6.603307371382684,6.603307371382684
2012-11-21,NA,6.5167926807454695,6.5167926807454695
2012-11-22,NA,6.653186349863333,6.653186349863333
2012-11-23,NA,6.5645402836332725,6.5645402836332725
2012-11-24,NA,6.479816906415662,6.479816906415662
2012-11-25,NA,6.454072763018937,6.454072763018937
2012-11-26,NA,6.202991928573713,6.202991928573713
2012-11-27,NA,6.196779806901983,6.196779806901983
2012-11-28,NA,6.2527846941090335,6.2527846941090335
2012-11-29,NA,6.2664973420243495,6.2664973420243495
2012-11-30,NA,6.27885932046285,6.27885932046285
2012-12-01,NA,6.3183400598152595,6.3183400598152595
2012-12-02,NA,6.144917930678776,6.144917930678776
2012-12-03,NA,5.912837471462353,5.912837471462353
2012-12-04,NA,5.502660225629409,5.502660225629409
2012-12-05,NA,5.456411770068707,5.456411770068707
2012-12-06,NA,5.7300564481496465,5.7300564481496465
2012-12-07,NA,5.705346860096865,5.705346860096865
2012-12-08,NA,5.616839692500944,5.616839692500944
2012-12-09,NA,5.6354425302596205,5.6354425302596205
2012-12-10,NA,5.342419097912048,5.342419097912048
2012-12-11,NA,4.924760484267814,4.924760484267814
2012-12-12,NA,5.063908178028118,5.063908178028118
2012-12-13,NA,5.0552389874145245,5.0552389874145245
2012-12-14,NA,5.231439089233815,5.231439089233815
2012-12-15,NA,5.098259247133477,5.098259247133477
2012-12-16,NA,4.7556777400462025,4.7556777400462025
2012-12-17,NA,4.608881042192024,4.608881042192024
2012-12-18,NA,4.631191036599828,4.631191036599828
2012-12-19,NA,4.647609813076846,4.647609813076846
2012-12-20,NA,4.2822489299905335,4.2822489299905335
2012-12-21,NA,4.200155047605444,4.200155047605444
2012-12-22,NA,4.277459321916725,4.277459321916725
2012-12-23,NA,4.38309891759266,4.38309891759266
2012-12-24,NA,4.324090946123331,4.324090946123331
2012-12-25,NA,4.223044584590179,4.223044584590179
2012-12-26,NA,4.0462314129374395,4.0462314129374395
2012-12-27,NA,3.8899321326648244,3.8899321326648244
2012-12-28,NA,3.903716624701247,3.903716624701247
2012-12-29,NA,3.9738748037664036,3.9738748037664036
2012-12-30,NA,3.9310269699381073,3.9310269699381073
2012-12-31,NA,4.016626845433224,4.016626845433224
2013-01-01,NA,4.143436508795396,4.143436508795396
2013-01-02,NA,4.369956233038128,4.369956233038128
2013-01-03,NA,4.335384841961373,4.335384841961373
2013-01-04,NA,4.302944826477464,4.302944826477464
2013-01-05,NA,4.283326591807141,4.283326591807141
2013-01-06,NA,4.294907864129611,4.294907864129611
2013-01-07,NA,4.267995056362878,4.267995056362878
2013-01-08,NA,4.25785066646255,4.25785066646255
2013-01-09,NA,4.186332238704431,4.186332238704431
2013-01-10,NA,4.200389738401061,4.200389738401061
2013-01-11,NA,4.369640118905256,4.369640118905256
2013-01-12,NA,4.523348221209941,4.523348221209941
2013-01-13,NA,4.239434623418754,4.239434623418754
2013-01-14,NA,4.18433018252958,4.18433018252958
2013-01-15,NA,4.128847362602574,4.128847362602574
2013-01-16,NA,4.100684467128575,4.100684467128575
2013-01-17,NA,4.108812432029829,4.108812432029829
2013-01-18,NA,4.034808197681405,4.034808197681405
2013-01-19,NA,4.018533109446601,4.018533109446601
2013-01-20,NA,4.115608885886566,4.115608885886566
2013-01-21,NA,3.9805419382051457,3.9805419382051457
2013-01-22,NA,3.818308333529082,3.818308333529082
2013-01-23,NA,3.683998143923325,3.683998143923325
2013-01-24,NA,3.6734514269447973,3.6734514269447973
2013-01-25,NA,3.6696820053907095,3.6696820053907095
2013-01-26,NA,3.6376586858092206,3.6376586858092206
2013-01-27,NA,3.798321299037076,3.798321299037076
2013-01-28,NA,3.540367377005935,3.540367377005935
2013-01-29,NA,3.6496901812906297,3.6496901812906297
2013-01-30,NA,3.850944722944018,3.850944722944018
2013-01-31,NA,3.820588186972215,3.820588186972215
2013-02-01,NA,3.5193409975619123,3.5193409975619123
2013-02-02,NA,3.7587878739958547,3.7587878739958547
2013-02-03,NA,3.9676435236623786,3.9676435236623786
2013-02-04,NA,3.582846411012549,3.582846411012549
2013-02-05,NA,3.4485936967036777,3.4485936967036777
2013-02-06,NA,3.4801045282212684,3.4801045282212684
2013-02-07,NA,3.5339014061062923,3.5339014061062923
2013-02-08,NA,3.539471720296133,3.539471720296133
2013-02-09,NA,3.486153803218489,3.486153803218489
2013-02-10,NA,3.3338251080390617,3.3338251080390617
2013-02-11,NA,3.3643971763741862,3.3643971763741862
2013-02-12,NA,3.3782104060590514,3.3782104060590514
2013-02-13,NA,3.484144270582253,3.484144270582253
2013-02-14,NA,3.491703638405409,3.491703638405409
2013-02-15,NA,3.499263006228565,3.499263006228565
2013-02-16,NA,3.5068223740517204,3.5068223740517204
2013-02-17,NA,3.514381741874876,3.514381741874876
2013-02-18,NA,3.5219411096980315,3.5219411096980315
2013-02-19,NA,3.529500477521188,3.529500477521188
2013-02-20,NA,3.5370598453443436,3.5370598453443436
2013-02-21,NA,3.5446192131675,3.5446192131675
2013-02-22,NA,3.5521785809906548,3.5521785809906548
2013-02-23,NA,3.5597379488138103,3.5597379488138103
2013-02-24,NA,3.567297316636967,3.567297316636967
2013-02-25,NA,3.5748566844601224,3.5748566844601224
2013-02-26,NA,3.582416052283279,3.582416052283279
2013-02-27,NA,3.5899754201064344,3.5899754201064344
2013-02-28,NA,3.597534787929589,3.597534787929589
2013-03-01,NA,3.6050941557527456,3.6050941557527456
2013-03-02,NA,3.612653523575901,3.612653523575901
2013-03-03,NA,3.6202128913990577,3.6202128913990577
2013-03-04,NA,3.6277722592222132,3.6277722592222132
2013-03-05,NA,3.635331627045369,3.635331627045369
2013-03-06,NA,3.6428909948685244,3.6428909948685244
2013-03-07,NA,3.65045036269168,3.65045036269168
2013-03-08,NA,3.6580097305148365,3.6580097305148365
2013-03-09,NA,3.477154129647802,3.477154129647802
2013-03-10,NA,3.5348114316403163,3.5348114316403163
2013-03-11,NA,3.3921577447699836,3.3921577447699836
2013-03-12,NA,3.4067037844901424,3.4067037844901424
2013-03-13,NA,3.4577226896923583,3.4577226896923583
2013-03-14,NA,3.5949162233585477,3.5949162233585477
2013-03-15,NA,3.644756884974606,3.644756884974606
2013-03-16,NA,3.624046619663456,3.624046619663456
2013-03-17,NA,3.448675120040932,3.448675120040932
2013-03-18,NA,3.3623999098074075,3.3623999098074075
2013-03-19,NA,3.2762923358564664,3.2762923358564664
2013-03-20,NA,3.2736388929835756,3.2736388929835756
2013-03-21,NA,3.2625701087250025,3.2625701087250025
2013-03-22,NA,3.2687774407886594,3.2687774407886594
2013-03-23,NA,3.364330121861152,3.364330121861152
2013-03-24,NA,3.5295811796237166,3.5295811796237166
2013-03-25,NA,3.2189463583887483,3.2189463583887483
2013-03-26,NA,3.0146025195277537,3.0146025195277537
2013-03-27,NA,2.799343163866548,2.799343163866548
2013-03-28,NA,2.7630858307478126,2.7630858307478126
2013-03-29,NA,2.91551510769679,2.91551510769679
2013-03-30,NA,2.91615691517868,2.91615691517868
2013-03-31,NA,2.8696306623496977,2.8696306623496977
2013-04-01,NA,2.9415226795375733,2.9415226795375733
2013-04-02,NA,3.0858239915852965,3.0858239915852965
2013-04-03,NA,3.2223805073776703,3.2223805073776703
2013-04-04,NA,3.408073612399251,3.408073612399251
2013-04-05,NA,3.320031036786492,3.320031036786492
2013-04-06,NA,3.3734543252417586,3.3734543252417586
2013-04-07,NA,3.3696274283907854,3.3696274283907854
2013-04-08,NA,3.420172162393694,3.420172162393694
2013-04-09,NA,3.2550408448329744,3.2550408448329744
2013-04-10,NA,3.1618781781893124,3.1618781781893124
2013-04-11,NA,3.0632601479495816,3.0632601479495816
2013-04-12,NA,3.0677959067954785,3.0677959067954785
2013-04-13,NA,3.10165843587731,3.10165843587731
2013-04-14,NA,3.0068289856239616,3.0068289856239616
2013-04-15,NA,3.2189367791726013,3.2189367791726013
2013-04-16,NA,3.2925195280105317,3.2925195280105317
2013-04-17,NA,3.329322876449681,3.329322876449681
2013-04-18,NA,3.3028219749772947,3.3028219749772947
2013-04-19,NA,3.3542288384334893,3.3542288384334893
2013-04-20,NA,3.4800757905728252,3.4800757905728252
2013-04-21,NA,3.4294879500972524,3.4294879500972524
2013-04-22,NA,3.3936616817051597,3.3936616817051597
2013-04-23,NA,3.4332094755706026,3.4332094755706026
2013-04-24,NA,3.373784808198852,3.373784808198852
2013-04-25,NA,3.2585612067672245,3.2585612067672245
2013-04-26,NA,3.2341629432392405,3.2341629432392405
2013-04-27,NA,3.331617098717036,3.331617098717036
2013-04-28,NA,3.34907522014607,3.34907522014607
2013-04-29,NA,3.387540562586832,3.387540562586832
2013-04-30,NA,3.3935467311113885,3.3935467311113885
2013-05-01,NA,3.4132799163754823,3.4132799163754823
2013-05-02,NA,3.4494414573327417,3.4494414573327417
2013-05-03,NA,3.5692966097717425,3.5692966097717425
2013-05-04,NA,3.4936016437732618,3.4936016437732618
2013-05-05,NA,3.501456601014309,3.501456601014309
2013-05-06,NA,3.536559638587257,3.536559638587257
2013-05-07,NA,3.543490201470059,3.543490201470059
2013-05-08,NA,3.5282209309307553,3.5282209309307553
2013-05-09,NA,3.5536968562753466,3.5536968562753466
2013-05-10,NA,3.66824991257664,3.66824991257664
2013-05-11,NA,3.7588405596846672,3.7588405596846672
2013-05-12,NA,3.8114591939835347,3.8114591939835347
2013-05-13,NA,3.7192831866030773,3.7192831866030773
